7.092430947969960187e+01,2.807027890839795536e-01
7.212119190701525895e+01,2.607468362652044513e-01
7.198996012785687526e+01,2.598577809208758582e-01
7.132083289107197288e+01,2.740002365000678286e-01
7.230634037044339379e+01,2.584826383733684896e-01
7.400592759912183283e+01,2.191734787447223720e-01
7.086982506117912806e+01,2.885397683197495344e-01
7.160140702051859307e+01,2.625920067360669741e-01
7.219496951974625176e+01,2.552593852792393592e-01
7.196536084698635705e+01,2.491096990154018365e-01
6.982218757139871457e+01,3.137864374488190111e-01
7.202932509096449110e+01,2.569075967898307167e-01
7.085724427580605322e+01,2.814852197025941583e-01
7.233581305811843265e+01,2.579069436602579590e-01
7.257041953090656250e+01,2.491556441933735488e-01
7.159813563597427333e+01,2.728104718426068165e-01
7.157351763144437484e+01,2.691576390695865628e-01
7.319030163148886459e+01,2.299308892027705498e-01
7.522606861675919276e+01,1.964578643823147730e-01
6.916301833404988031e+01,3.234280641015255808e-01
7.085949116359850564e+01,2.789490187187598225e-01
7.146194226747020650e+01,2.735071630310028645e-01
7.281987621277849598e+01,2.406951880512258612e-01
6.930452895745850128e+01,3.156782344986626132e-01
7.244316869663241221e+01,2.512034072149652020e-01
7.234441366279992280e+01,2.515409866119502347e-01
7.148478680945433439e+01,2.675431978242056585e-01
7.238751055944916857e+01,2.574701851831058819e-01
7.163969032416969185e+01,2.667362892320233603e-01
7.129778934749570851e+01,2.750245639201402970e-01
7.151140658634700742e+01,2.642400534566710091e-01
7.062483036576314532e+01,2.837157952126648786e-01
6.984203788899722554e+01,3.101510502335323438e-01
7.013882394271409737e+01,2.821860482624826694e-01
7.125216651991679839e+01,2.699326692490695567e-01
7.345338440329256002e+01,2.333090330996400452e-01
7.269780472618958811e+01,2.371790437973597954e-01
7.192648529969886795e+01,2.743094270387169131e-01
7.044214838979237925e+01,2.997205173070358053e-01
7.262714001945764153e+01,2.516468738101698133e-01
7.180062293136541030e+01,2.585219577888300257e-01
7.177335410377897063e+01,2.705865570405958098e-01
7.250925536788852810e+01,2.518129157719122269e-01
7.349667440420563480e+01,2.297361438157449198e-01
7.198940591212992501e+01,2.577762123395945792e-01
7.237067134815109171e+01,2.521822219888540939e-01
7.390677901122650439e+01,2.288395431564415050e-01
7.302828439953754014e+01,2.418357358242937960e-01
7.180856810410095648e+01,2.555191418087067734e-01
7.071997824791149867e+01,2.820848044726889103e-01
7.229744289537285340e+01,2.531287022880607251e-01
7.016721655632564136e+01,2.935194012426740606e-01
7.189997568012280738e+01,2.568161323717202960e-01
7.272064004082363908e+01,2.379076916098631367e-01
6.866931610967812105e+01,3.207818965895096741e-01
6.944089929568346520e+01,3.088498981869524651e-01
7.115289378505211459e+01,2.756033008204110679e-01
7.142937094545672494e+01,2.667129109044141244e-01
7.110488590710561141e+01,2.750555002808551253e-01
7.026069721892123709e+01,2.953752181397780729e-01
7.085510130953281305e+01,2.899412101444048817e-01
7.207728848064401461e+01,2.568977458502746392e-01
7.093998210555123762e+01,2.856116649705480182e-01
7.262936258610073992e+01,2.387644979721852134e-01
7.284197708406603056e+01,2.351538606711253421e-01
7.077955383370526476e+01,2.846971701195123994e-01
7.098164551005270084e+01,2.803699184223293894e-01
7.159539773309074917e+01,2.643060804522803231e-01
7.304170514959670868e+01,2.423298211535420965e-01
7.137411789917942428e+01,2.772088667674931783e-01
7.088068246998932409e+01,2.808268986106989828e-01
7.326316893021082421e+01,2.309218352939381991e-01
7.055589586185911344e+01,2.851306069562212775e-01
7.182130972200022256e+01,2.635359989659359914e-01
7.153040265787819862e+01,2.634966294447150803e-01
7.149714616663079880e+01,2.693735448950617117e-01
7.246861205169278719e+01,2.457950589029434807e-01
7.250232141709300038e+01,2.498644029057721927e-01
7.081322273230607323e+01,2.795971908091299252e-01
7.026576314121075484e+01,2.973811002234450496e-01
7.186097859612044658e+01,2.672226745783622404e-01
7.136848804348029773e+01,2.720717734111057773e-01
7.233672325809375536e+01,2.492598177264865600e-01
7.276892428488791609e+01,2.412354482375094755e-01
7.018065042368488093e+01,2.957972242106519101e-01
7.279775033594172839e+01,2.509603199788723038e-01
5.240846283310752796e+01,9.947400902560459279e-01
7.350261732502615075e+01,2.401735916416418981e-01
6.868498381050254409e+01,3.295703922187122603e-01
7.333085529559677695e+01,2.347344500654316990e-01
7.240084382505004612e+01,2.618131428879117428e-01
7.197961090191057565e+01,2.590336257553749744e-01
7.278451130390411095e+01,2.495413796126415562e-01
7.078026064231602277e+01,2.837587301573044063e-01
7.028824004370832768e+01,2.921450169187182477e-01
7.218979565317428637e+01,2.524867171442001235e-01
7.266950352394763968e+01,2.464445089302389480e-01
7.182697262095078372e+01,2.561181145410441617e-01
7.401897234866777353e+01,2.159083925694980088e-01
7.236369087739923600e+01,2.522509683830642113e-01
7.182169128056359853e+01,2.646361523435746821e-01
7.162796395060274790e+01,2.765881947341619074e-01
7.172629885422379914e+01,2.668333773101304041e-01
7.261129178986297461e+01,2.506267554643354378e-01
7.234778110441037313e+01,2.453946853843888554e-01
7.193265961933624908e+01,2.559085098984361650e-01
6.934113291597719808e+01,3.280432200128699516e-01
7.187136001795749962e+01,2.524941964293954122e-01
7.283422132207789446e+01,2.416442935279848880e-01
7.210696446355271405e+01,2.537630769196583258e-01
7.418141228298370038e+01,2.177158648708952815e-01
7.157062371816266477e+01,2.740093298671056332e-01
7.058851972715464740e+01,2.889467316849279044e-01
7.189994251818534110e+01,2.655678866294757801e-01
7.151946364326225591e+01,2.742984143674278008e-01
7.062426023323240543e+01,2.852461239777585589e-01
6.935850486063363007e+01,3.156504574334409452e-01
7.288841241794303016e+01,2.354168609203246831e-01
7.187155171133925080e+01,2.563279361631689013e-01
7.004702384558052586e+01,3.074526591078127202e-01
7.230638472073574974e+01,2.498609970854926976e-01
7.085554535059428360e+01,2.825973787129319459e-01
7.180770849737068318e+01,2.580250205010964359e-01
7.063331385625693315e+01,2.904649489383872574e-01
7.164125618917363170e+01,2.675957185293155183e-01
7.112323102715488687e+01,2.777644574402112765e-01
7.172873575551716385e+01,2.617194452087641121e-01
7.202796891112087962e+01,2.718890659289581180e-01
6.956165285868800652e+01,3.136863521590718129e-01
7.267092437433929319e+01,2.459849549722850359e-01
7.207042542667295493e+01,2.554118267054017455e-01
7.234215021817459501e+01,2.495964939111280922e-01
7.044348369166119994e+01,2.946266799302518224e-01
7.106095981029322672e+01,2.738918863748925348e-01
6.981580327890723936e+01,3.094903648482927316e-01
7.079721198151719364e+01,2.855502645850139798e-01
7.231375664419051930e+01,2.368309316907045714e-01
7.247495871483405949e+01,2.580815400402827753e-01
7.191383078283978136e+01,2.606469095479046483e-01
7.267615474600923164e+01,2.494465751738156878e-01
7.222705112015286488e+01,2.527592131925799346e-01
6.964446527392887276e+01,3.066609999967408462e-01
7.102781008700220866e+01,2.775451383720756171e-01
7.134484214833335614e+01,2.665682113139359877e-01
7.290723956806149886e+01,2.354993236484095032e-01
7.358301167242721874e+01,2.265087076098911689e-01
7.152835725807489098e+01,2.755054507611685022e-01
7.074349222655781944e+01,2.739478329566354953e-01
7.167091131663489989e+01,2.571849751499386549e-01
7.314478901638952379e+01,2.322129138761215850e-01
7.198148965821707179e+01,2.579828505363540025e-01
7.056164127593416424e+01,2.829287064243401484e-01
7.334181917084546853e+01,2.211111975265539764e-01
7.169252173109819637e+01,2.599829412794988914e-01
7.193912904062948144e+01,2.558199592465825178e-01
7.089533659503322838e+01,2.795786884458483224e-01
6.920839303766683770e+01,3.137701972961275398e-01
7.176894544802817677e+01,2.612176253694457051e-01
7.116636789123232631e+01,2.694191641542106330e-01
7.155565065807832070e+01,2.714471856171604691e-01
7.143012347651948346e+01,2.749727191231226553e-01
7.003907549889264317e+01,2.990671600066019398e-01
7.061730383186022664e+01,2.913078066181538084e-01
7.250150611164167458e+01,2.385237604558576308e-01
7.197211599229865442e+01,2.543495891432011047e-01
7.088356832637848015e+01,2.808050413310916316e-01
6.757070613833620598e+01,3.544340616259210042e-01
7.140384773856723655e+01,2.660574135774107507e-01
7.268149666758417027e+01,2.487498652761952755e-01
7.110643970751108611e+01,2.624316906977420816e-01
6.763319799721406866e+01,3.510947040000841901e-01
7.374622838813988324e+01,2.318280230204261549e-01
7.167171697959064147e+01,2.652708480249429401e-01
7.229025535231627941e+01,2.510308153106259321e-01
7.177127353813907007e+01,2.589031792527111686e-01
7.261383765130597112e+01,2.479161320664633461e-01
7.236840990129019247e+01,2.528989287508250916e-01
7.129885886988166988e+01,2.729226654789940198e-01
6.913404075507703794e+01,3.187464227374065540e-01
6.997759463005698422e+01,3.085897314484039033e-01
7.085710158683684767e+01,2.797869380458271604e-01
7.098182172449816107e+01,2.804796847539842153e-01
7.266556472920071030e+01,2.476000674515226596e-01
7.245924090220789537e+01,2.561336811888817455e-01
6.925913968677018318e+01,3.179759770612691216e-01
7.219384589510526951e+01,2.614415553778236534e-01
5.240846283310752796e+01,9.947400902560459279e-01
7.315821408855592267e+01,2.438339551136927685e-01
7.185338076857046019e+01,2.679133369644956519e-01
7.138871607230636585e+01,2.733703252492841740e-01
7.256422954889654875e+01,2.500526943537197400e-01
7.185896988244901706e+01,2.683081529812306187e-01
7.250638963528471947e+01,2.464910733492219619e-01
7.429216485934531988e+01,2.171173539955034981e-01
7.218571587801828571e+01,2.535320102502446882e-01
7.357400349446031385e+01,2.208422858430528213e-01
7.436279789845812616e+01,2.185269068119845004e-01
7.079714479020820761e+01,2.798691268226716211e-01
7.194764879182230288e+01,2.678848871690132638e-01
7.232149528320343279e+01,2.542237880208381151e-01
7.451625130948812625e+01,2.064239018277983229e-01
7.118068395032700835e+01,2.717996774753856370e-01
7.170701154746318196e+01,2.515666993247667738e-01
7.253473336619560996e+01,2.573854477406878338e-01
7.181026259665370048e+01,2.686829863752360770e-01
7.202304303171356992e+01,2.609106621632459877e-01
7.149752057942524175e+01,2.759837888962875518e-01
7.114413415686918540e+01,2.711399350477894932e-01
7.127815648708268270e+01,2.766968815233642465e-01
7.028867410608853561e+01,2.927340267546142960e-01
7.339174499423336329e+01,2.332062807996729825e-01
7.069148650114020427e+01,2.844400894159789805e-01
7.172437787285301170e+01,2.737590319983206344e-01
7.206675098593386508e+01,2.638413808158496243e-01
7.044210777433502813e+01,2.905744581542554217e-01
6.919073305635878057e+01,3.174625935865580395e-01
7.123183133868531058e+01,2.720594534067505843e-01
7.380287373338853740e+01,2.178708919220682383e-01
7.259347940139045363e+01,2.458105552107220371e-01
7.196662933028841280e+01,2.600119054388085882e-01
7.338800682164701072e+01,2.358572769724250062e-01
6.999882006436797610e+01,3.010350890628201159e-01
7.205704607247672300e+01,2.618751273095886178e-01
7.423550291268074375e+01,2.102827291114232056e-01
7.279915494171160617e+01,2.454829843512837395e-01
7.016441242022776237e+01,3.014342941709418633e-01
7.124623336729948164e+01,2.722901705511435178e-01
7.250388178809764383e+01,2.586981417505687664e-01
7.124667223439716679e+01,2.668040141621612626e-01
7.347593144481692207e+01,2.338615181841342816e-01
7.308691906991357712e+01,2.329567704680262086e-01
7.404169247354381866e+01,2.183368276955476861e-01
7.198018150248623215e+01,2.636872766609270058e-01
7.072378087377255440e+01,2.767220381014950381e-01
7.035226363302270158e+01,3.012153794931790585e-01
7.132878676224167691e+01,2.664329306379155105e-01
7.266223095043584124e+01,2.382793195838897038e-01
6.972464992415386575e+01,3.115282634967346809e-01
7.189106625620676994e+01,2.631291667295997394e-01
7.292521267442067767e+01,2.340062671505447334e-01
7.490751569712477931e+01,2.014215820051115102e-01
7.013805627578780388e+01,2.922070169969256948e-01
7.078019488661199432e+01,2.860574311591047580e-01
7.107966923293695061e+01,2.698936322050933256e-01
7.232886677377504725e+01,2.463082172008088933e-01
7.244027154898805065e+01,2.509446944838162330e-01
7.276285220080308136e+01,2.490146364560093251e-01
7.216519393142407068e+01,2.463629988042183583e-01
7.320051039309666407e+01,2.338472422250646443e-01
7.180967988842809291e+01,2.629231456637332043e-01
7.267711701881978570e+01,2.524505629862618949e-01
7.304126868495984581e+01,2.361098161765992354e-01
7.275921867447844704e+01,2.418819514143714655e-01
7.388762490344120692e+01,2.277189609420358085e-01
7.149963980548763232e+01,2.697270681252979529e-01
7.175962534307723217e+01,2.590776849154671768e-01
7.100645715422758997e+01,2.786758185664340859e-01
7.224799341618120252e+01,2.566919132997572683e-01
6.866103409820289016e+01,3.287302087058991407e-01
7.264120195190891138e+01,2.399060835550696213e-01
7.220280937997054593e+01,2.641117399597908699e-01
7.104797814719687210e+01,2.752059156657077899e-01
6.944811133042566098e+01,3.218242783141928576e-01
7.175632080926074252e+01,2.583417178657231306e-01
7.186050784649812329e+01,2.569778285995625855e-01
7.149432890264736784e+01,2.655104098187819339e-01
7.210716300611733232e+01,2.574416389451901210e-01
7.114791857396664909e+01,2.678124974292808158e-01
7.051902603690332683e+01,2.893588660185962835e-01
7.197791855564825880e+01,2.591981853102121036e-01
6.902184801685824311e+01,3.262009987199968597e-01
7.391303634013479495e+01,2.287876949468615750e-01
7.122022639357335549e+01,2.743341326020837800e-01
7.232736877289879374e+01,2.571911915683528504e-01
7.148934728314088716e+01,2.618565120819314473e-01
7.384605629813472660e+01,2.208782725282373849e-01
7.138763979222126466e+01,2.748876203260464113e-01
6.997564323139677356e+01,2.935016573284064956e-01
6.994037592772743039e+01,3.008101548632682309e-01
7.151596471358345752e+01,2.680496185746196192e-01
6.928629868935045977e+01,3.126644842031244820e-01
7.112427895428598390e+01,2.753089413426452747e-01
7.091896548292554314e+01,2.780155581646716612e-01
7.278582626449639292e+01,2.486431233592753254e-01
7.096140222236040529e+01,2.841050632749464455e-01
7.325688980557893615e+01,2.367264322565372225e-01
5.240846283310752796e+01,9.947400902560459279e-01
7.261647227780751734e+01,2.522265754136703841e-01
7.129433070904231329e+01,2.711260656138799185e-01
7.096862867996833302e+01,2.814410099378231167e-01
7.271936899272097321e+01,2.424016923256928635e-01
7.196714370710859043e+01,2.699621136331015192e-01
7.449962145367929622e+01,2.115884662808073524e-01
7.233593707665112049e+01,2.613544710463354126e-01
7.164507953384665484e+01,2.655640337687154018e-01
7.089897169814365441e+01,2.742155406061321798e-01
7.101421284091365749e+01,2.765163362808245040e-01
7.082104218386507455e+01,2.800735502363310703e-01
7.455072338875226023e+01,2.163641697487191373e-01
7.379522838864097878e+01,2.255497488955538199e-01
7.173632515763995343e+01,2.608183395358396051e-01
7.185076376032847634e+01,2.589762015977499221e-01
7.126923471535469901e+01,2.702993768571758659e-01
6.936557130511077673e+01,3.172444543596090738e-01
6.949693710684299219e+01,3.097596963971295803e-01
7.049275043834192900e+01,2.902523446956156161e-01
7.012046029209840015e+01,3.012630535041400659e-01
7.280217475617615719e+01,2.420798382903623092e-01
7.137620512902769576e+01,2.691749738032480632e-01
7.122393881503246860e+01,2.739852226748824560e-01
7.327461745365114609e+01,2.346895619222987284e-01
7.065765329069697032e+01,2.734553620968658283e-01
7.113907435462002127e+01,2.789646717772458762e-01
7.163727694785271183e+01,2.714237053130469368e-01
7.142715628625671798e+01,2.684884671899492870e-01
7.088667672826645116e+01,2.845365236821127963e-01
7.144250115075466567e+01,2.746444835340225987e-01
7.448285369241617104e+01,2.028068784276252645e-01
6.952035064179705159e+01,3.087309612596287334e-01
7.261269226337505245e+01,2.462230751650565375e-01
6.987214488106296528e+01,3.033918228074768408e-01
7.062691861695783757e+01,2.862882814001677656e-01
7.311277849799739670e+01,2.398926542345071744e-01
7.266432016784958137e+01,2.388425605993739209e-01
7.277846569856804138e+01,2.425326057558935267e-01
7.129226024555366337e+01,2.736795053115850251e-01
7.157946216061947098e+01,2.675300306030425346e-01
7.140791335904326331e+01,2.667283789998359800e-01
7.216502589797737244e+01,2.557517639741287430e-01
7.245100552300235108e+01,2.516701369735351301e-01
7.428660493995164416e+01,2.134761765223862628e-01
7.334161792373062383e+01,2.294282935170248172e-01
7.043214999467181769e+01,2.892133242195952247e-01
7.082606817308364100e+01,2.782838480696661621e-01
7.220644194024150408e+01,2.601897077206368758e-01
7.426069706105124624e+01,2.109609736402043856e-01
7.127319607822897751e+01,2.672684138053713632e-01
7.203649403550484465e+01,2.603126438678608490e-01
7.091843291787822068e+01,2.852941486600965026e-01
7.454179972327325743e+01,2.068804602513331092e-01
7.332546721332796835e+01,2.386297872577784474e-01
7.190050532214858947e+01,2.612955910798308024e-01
7.081382617376813471e+01,2.859249953538285371e-01
7.090449644936279583e+01,2.739863155776179893e-01
7.141321082247699792e+01,2.714176619933049150e-01
7.086547171073124218e+01,2.844810321778102891e-01
7.246736583088834038e+01,2.474503825117228550e-01
7.007626869485937959e+01,2.975093073603641836e-01
7.227032941813432387e+01,2.467661046098021393e-01
7.241460480266370325e+01,2.484027042843054423e-01
7.132773736138554455e+01,2.755467005726103813e-01
7.177051305723173869e+01,2.665900583630267939e-01
7.034973954903095716e+01,2.873588288802803592e-01
7.138566340912586838e+01,2.759054057040475905e-01
7.019064556907243002e+01,2.961718335469420982e-01
7.200905563051856006e+01,2.572732438748194794e-01
6.820324082709217350e+01,3.418391938832743282e-01
7.146157720847544681e+01,2.724786433600250857e-01
6.828738362986615584e+01,3.313728313637809286e-01
7.346296089935877660e+01,2.301526068229537425e-01
7.137318582451509030e+01,2.817624553315813962e-01
7.226703618202340351e+01,2.472652753499307021e-01
7.122844535307572755e+01,2.737617511942411763e-01
7.173645090323870477e+01,2.585954126133006015e-01
7.271413680191439255e+01,2.389853922907272665e-01
7.233546413119640306e+01,2.535958186828805028e-01
7.121346034544941972e+01,2.714898022292625557e-01
7.099731960355049409e+01,2.807358853062543180e-01
7.097670879822599943e+01,2.736514881953904799e-01
7.178372370427049987e+01,2.589274239370024655e-01
7.142323301852033524e+01,2.700038671165016502e-01
7.188213476974370053e+01,2.661748218408151456e-01
7.090743944850828484e+01,2.863204342930653068e-01
7.309729987036087095e+01,2.381443196345274516e-01
7.087337048156281583e+01,2.805911031523568022e-01
7.306223869478306199e+01,2.418060610584301107e-01
7.299976088659151685e+01,2.431788383504648876e-01
7.239205025970002794e+01,2.491243957143721710e-01
7.309472127664915320e+01,2.335835373746819321e-01
7.224798775241416138e+01,2.617146862303979526e-01
7.060775700366552599e+01,2.872679413778952973e-01
7.119961469604223225e+01,2.707665333526823037e-01
7.051883143731245696e+01,2.905185798215272897e-01
7.280313917860262052e+01,2.436639154410087660e-01
7.205089718857692560e+01,2.584252631293365576e-01
7.248364858796605859e+01,2.496774244864548020e-01
5.240846283310752796e+01,9.947400902560459279e-01
7.026410389339791607e+01,2.959264448006691528e-01
7.319460731672589304e+01,2.319229701095961715e-01
7.206790145700709616e+01,2.527681557485988439e-01
6.982471816250539121e+01,3.055056428465131590e-01
7.111122961457026292e+01,2.855691288839191655e-01
7.071213444051738861e+01,2.886479921342321453e-01
7.298318530673222426e+01,2.413306323564655131e-01
7.122652263893272107e+01,2.701314804041733408e-01
7.255254864864845388e+01,2.459243532821989708e-01
6.940043852658108392e+01,3.182713718713580109e-01
7.228201778687213164e+01,2.521750231622688077e-01
7.340952140553429217e+01,2.350707749665625901e-01
7.207898779570187742e+01,2.646145339410539421e-01
7.318053342351799984e+01,2.355299447461402518e-01
7.078201869589220507e+01,2.858004372043296271e-01
7.097454021462287699e+01,2.784228179506688106e-01
6.972872908416371729e+01,3.066500812774070606e-01
7.032170796028727011e+01,2.930962475456516669e-01
7.001686418958911418e+01,2.941262388951911833e-01
6.913224105228044891e+01,3.190235794721237306e-01
7.204453104627590676e+01,2.537447518526926848e-01
7.052071353610642745e+01,2.825896720825677999e-01
7.030071966210661571e+01,2.958344252425753607e-01
7.133830552664231561e+01,2.746751369563134038e-01
7.210181300472035559e+01,2.607495115342682301e-01
7.133748319379964187e+01,2.726860995926249642e-01
7.271558266355249600e+01,2.451186826275331965e-01
7.034415189459153339e+01,2.894705434568946023e-01
6.956866459145994952e+01,3.145507097012891218e-01
7.165456172697736292e+01,2.608810483396831748e-01
7.401411512380332169e+01,2.213066139946261168e-01
7.159067016934537264e+01,2.644103631059328552e-01
7.338058973807788732e+01,2.282045838018876838e-01
7.016125959242458521e+01,2.942159683954433391e-01
7.134380398715416050e+01,2.821141634009826094e-01
7.091679860195245055e+01,2.794024973886150010e-01
7.292771525040150493e+01,2.312647149452526363e-01
7.309857484683423934e+01,2.342494052243732083e-01
6.981585419991664310e+01,3.135107275276891037e-01
7.208056696315557588e+01,2.592225008824579069e-01
7.198321324671874777e+01,2.551153781767089290e-01
7.372041100754330500e+01,2.258519641555205293e-01
7.285871469538794543e+01,2.490618986912817856e-01
7.219011430761018744e+01,2.540340762713688694e-01
7.121145633274038289e+01,2.687620070768896308e-01
7.176653321454905665e+01,2.652503303832332571e-01
7.132502670682406176e+01,2.594282321485707477e-01
7.331385335183144036e+01,2.330373324540136459e-01
7.265697677549363220e+01,2.416118224515851620e-01
7.076479747380228957e+01,2.778766182188028289e-01
7.088894055459502397e+01,2.920077009425126047e-01
7.094616067731216447e+01,2.834317323700484836e-01
7.209444455460990753e+01,2.626144555991065110e-01
7.161903120650808319e+01,2.689482447303876422e-01
7.241593031750572607e+01,2.488476825579562512e-01
7.131591474918562312e+01,2.836573685948284296e-01
6.999513328812909663e+01,2.966562326061623622e-01
7.094365518254637948e+01,2.765517680389816824e-01
7.208315789605192947e+01,2.601214607111484445e-01
7.137442538683103521e+01,2.599784640715421813e-01
7.021824510896267668e+01,2.928892600447413619e-01
7.246057290244311844e+01,2.383214206136256286e-01
7.322757882766723014e+01,2.313340671299822238e-01
7.137565962698705846e+01,2.808940129860426627e-01
7.166421741866517436e+01,2.605067452263178374e-01
7.029254058760078294e+01,2.894074081144750732e-01
7.257770837688950394e+01,2.452643393907811553e-01
7.096951183956522868e+01,2.731120912418310009e-01
7.242077348173518203e+01,2.519685381431081006e-01
7.161781447535764755e+01,2.682151072536168579e-01
7.164792737427094949e+01,2.662368434900857506e-01
7.068405990378310833e+01,2.857648721562930927e-01
7.419472595567607698e+01,2.153671323339892973e-01
7.208531206194462015e+01,2.534259185663166880e-01
7.170932847518018605e+01,2.584387638477986249e-01
7.127511254096417304e+01,2.731674358739156760e-01
7.145086907056413850e+01,2.694340348794156959e-01
7.124723567301033711e+01,2.702050451379386375e-01
7.330547632027739269e+01,2.329830996483448768e-01
7.045414633451918007e+01,2.812748692065982770e-01
7.078125605588421365e+01,2.847893065056264494e-01
7.086089207538573476e+01,2.759205882681956545e-01
7.165590619831273500e+01,2.557019545331877253e-01
7.105721261094282681e+01,2.702128650465575044e-01
7.317974288619029721e+01,2.327040814267880287e-01
6.987783585322915769e+01,3.103955989901273638e-01
7.319418583338155315e+01,2.355580858471426065e-01
7.019138976718976153e+01,2.914184881662778559e-01
7.169394073083978469e+01,2.719315841323353133e-01
7.279637700584260074e+01,2.485034563437087118e-01
7.228819927681485069e+01,2.601215260142052399e-01
7.300368541990788174e+01,2.299971377450368282e-01
7.155999640642592396e+01,2.583998155382815076e-01
6.931321707195783688e+01,3.043333740125879761e-01
7.233939561052470424e+01,2.563309964117863049e-01
7.064553663306531917e+01,2.900340494439169192e-01
7.199045744654755197e+01,2.551633408706377448e-01
7.132637053532337745e+01,2.690719710994695091e-01
7.172911874302208446e+01,2.689988734973305928e-01
5.240846283310752796e+01,9.947400902560459279e-01
7.165064849503929167e+01,2.608229933267390832e-01
7.190984136142071748e+01,2.601659363316388696e-01
7.182768589109869595e+01,2.647993674067546932e-01
7.316835914367558757e+01,2.414824001891937022e-01
7.085729042317787219e+01,2.858231845070631771e-01
7.261062315488074148e+01,2.480412417589127616e-01
7.272629376402771584e+01,2.399750389257505612e-01
7.104700939861245956e+01,2.765887909175515635e-01
7.234739125980559038e+01,2.471892394507523849e-01
7.117073936028172909e+01,2.810347659228135675e-01
7.177650493344637539e+01,2.626922339837434728e-01
7.326729555027915808e+01,2.403706186347341900e-01
7.280402436110136932e+01,2.464243712409855402e-01
7.089761519371448628e+01,2.829033465002352421e-01
7.436661743570932970e+01,2.144285166550425059e-01
7.081556007744278247e+01,2.780429484272960994e-01
6.940811559911897177e+01,3.095919450506097736e-01
7.015343601352239489e+01,3.002950652828371703e-01
7.091347159899349606e+01,2.809939305220178762e-01
7.030142454556457210e+01,2.929307416295091615e-01
7.057534475347490854e+01,2.760741711054430225e-01
7.039175477263469816e+01,2.964641042875245103e-01
7.261796742684452965e+01,2.387734329685887724e-01
7.085319107795812954e+01,2.875369792664398405e-01
7.225291325374739415e+01,2.528860365894704532e-01
7.240230591997006115e+01,2.479759311864053184e-01
7.131778049995354252e+01,2.662321562249768125e-01
6.903774170604002336e+01,3.166844394233174209e-01
7.095709124079159835e+01,2.859363630840244253e-01
7.213734735307933477e+01,2.494675381564946393e-01
7.296533628799880944e+01,2.330150541670901743e-01
7.260253055607232398e+01,2.434310109152525436e-01
7.242543814258173995e+01,2.426474249467258093e-01
6.969056921884569533e+01,3.025714930071853326e-01
7.312984574865973286e+01,2.405063002460770538e-01
7.068976827494445558e+01,2.887176316475907889e-01
7.174991880817567846e+01,2.557630996237189591e-01
7.422236964262796732e+01,2.115456597256980542e-01
7.003765916763100563e+01,3.059363755858319767e-01
7.175494743542947162e+01,2.640450682108817504e-01
7.036175935421795202e+01,2.928019800114948223e-01
7.281959428700902492e+01,2.434866877067780322e-01
7.282976754882658099e+01,2.465943974407611150e-01
7.158863553811107749e+01,2.664692276439940555e-01
7.070946607279533680e+01,2.784318899774158584e-01
7.308987841906606775e+01,2.447888887491075915e-01
7.084679688306958667e+01,2.718982738859994641e-01
7.359191138112491615e+01,2.226070472889993268e-01
7.084599581839222537e+01,2.783932338496988845e-01
7.116342566203195474e+01,2.694191301930010107e-01
7.201316717578082205e+01,2.656346685876466718e-01
6.945322110223447964e+01,3.178255194064166234e-01
7.202505508823664115e+01,2.613848527527452004e-01
7.130595288144512267e+01,2.785805656421858068e-01
7.329465596849843223e+01,2.269901470072725747e-01
6.843048158574630691e+01,3.466206370676257476e-01
6.976418427544025747e+01,2.986968505122469253e-01
7.148623608613637259e+01,2.639873127332302283e-01
7.170172294271897329e+01,2.638330049107174280e-01
7.097939153322830919e+01,2.754045301614265195e-01
6.822224385692864246e+01,3.434272012699278176e-01
7.153807987501119214e+01,2.719369498667376095e-01
7.437009867829485188e+01,2.108352996658868217e-01
7.370644445374195186e+01,2.306445877368185904e-01
7.069192920541392766e+01,2.828045536275767824e-01
7.197122572322558653e+01,2.684908988165671251e-01
7.248589636703275119e+01,2.505994773120139851e-01
7.235616321353798241e+01,2.495409048431932453e-01
7.240207828747305996e+01,2.449830563342667578e-01
7.328284376975568648e+01,2.370852246470268598e-01
7.051597069124852624e+01,2.850843410611155759e-01
6.946911785006805928e+01,3.126443751985917840e-01
7.294896665750142972e+01,2.387952996559501995e-01
7.255894865322095200e+01,2.426799743883756577e-01
7.126755534745413456e+01,2.655332098848678934e-01
7.126648446502954926e+01,2.714492418816583097e-01
7.227686043999084120e+01,2.454527595500034243e-01
6.933105772030154412e+01,3.165738648671512223e-01
7.128455107855583606e+01,2.702722627365752306e-01
6.961841717942583330e+01,3.212645804918049519e-01
7.023820693515224889e+01,3.008532760662584460e-01
7.128226003686576462e+01,2.707866108263473071e-01
7.019569654224704891e+01,2.896541762834897726e-01
7.181410532011247483e+01,2.570609187923399430e-01
7.343835417714382174e+01,2.264010743398792991e-01
7.007299518557650231e+01,3.005975339253491585e-01
7.345878152052141274e+01,2.360225756203453429e-01
7.198627290342648166e+01,2.584815748902002941e-01
7.039328996897373258e+01,2.909144365510094032e-01
7.476662965836061403e+01,2.017099339594101981e-01
7.015903065516245363e+01,2.965473598115222487e-01
7.122431813932186628e+01,2.674082558651272867e-01
7.194496703094067414e+01,2.552492095005289841e-01
6.861762581562857122e+01,3.175907601862800744e-01
7.199577330811943909e+01,2.564441292046114595e-01
6.885456007725252903e+01,3.345678594078027590e-01
